stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,2,1,0,0,0,3,0,0
72hpf,0,6.20065723207091,0,0,0.281848056003223,4.50956889605157,0,1.12739222401289
21Day,0.369986860264282,1.84993430132141,0,0.739973720528564,0.369986860264282,1.47994744105713,0,1.10996058079285
3Month,0,4.36871427907625,18.098959156173,0.936153059802054,0.208034013289345,0.312051019934018,0.104017006644673,0.832136053157381
22Month,0,0.273298863976266,0,0,0,0,0,0.683247159940666
