stage,Epithelial,Neuron,Other,Stromal
72hpf,0.563696112006446,1.69108833601934,0,0.281848056003223
21Day,0,1.84993430132141,0,0.369986860264282
22Month,0.136649431988133,0,0.136649431988133,0
