stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,100,0,0,0,0,8,0,2
72hpf,0,131.341194097502,0.281848056003223,0,0.281848056003223,1.12739222401289,12.4013144641418,0,1.97293639202256
21Day,0.369986860264282,182.403522110291,1.10996058079285,0,1.47994744105713,6.65976348475708,6.65976348475708,1.84993430132141,4.06985546290711
3Month,0.104017006644673,25.2761326146555,0.104017006644673,0.832136053157381,1.04017006644673,6.24102039868036,0.312051019934018,0.312051019934018,0.312051019934018
22Month,0.273298863976266,7.10577046338292,0,0.273298863976266,0.273298863976266,1.50314375186946,0,0,0.409948295964399
