stage,Epithelial,Germ,Muscle,Neuron,Secretory,Stromal
72hpf,0.281848056003223,0,0.281848056003223,7.89174556809025,0.281848056003223,0.84554416800967
21Day,0.369986860264282,0.369986860264282,0,7.02975034502136,0.369986860264282,0.739973720528564
3Month,0.208034013289345,1.56025509967009,0,0.104017006644673,0,0
