stage,Endothelial,Epithelial,Germ,Immune,Neuron,Secretory,Stromal
24hpf,0,2,0,0,3,0,0
72hpf,0,0.563696112006446,0,0,3.6640247280419,0,0
21Day,0,1.10996058079285,0.739973720528564,0.369986860264282,0.369986860264282,0,0
3Month,0,2.60042516611682,13.2101598438734,0.416068026578691,0,0.312051019934018,0.312051019934018
22Month,0.136649431988133,0.409948295964399,1.91309204783386,0,0.136649431988133,0.136649431988133,0
