stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,11,0,0,0,0,0,0,0
72hpf,0,34.3854628323932,0,0,0,0.281848056003223,1.40924028001612,0,0
21Day,0,88.7968464634277,0.369986860264282,0,1.10996058079285,0.369986860264282,0.739973720528564,0.369986860264282,0.739973720528564
3Month,0.104017006644673,20.8034013289345,0,0.104017006644673,0.416068026578691,0,0,0.104017006644673,0.104017006644673
22Month,0,1.09319545590506,0,0,0.273298863976266,0,0,0,0
