stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,0,1,0,0
72hpf,0,0,0,0,0,0.281848056003223,0,0
21Day,0.739973720528564,0.369986860264282,0,0,0.369986860264282,0.739973720528564,0,0
3Month,2.2883741461828,0,22.3636564286046,0.624102039868036,0,0.208034013289345,0.416068026578691,0.104017006644673
