stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,3,0,0,0,0,0,0,0
72hpf,0,6.48250528807413,0,0,0,0,0.563696112006446,0,0
21Day,0,12.5795532489856,0.739973720528564,0,0.369986860264282,0,0,0,0.369986860264282
3Month,0.208034013289345,63.554391059895,0.208034013289345,1.04017006644673,1.1441870730914,0.416068026578691,0.416068026578691,0.416068026578691,0.520085033223363
22Month,0.136649431988133,24.596897757864,0.409948295964399,0.273298863976266,0.683247159940666,0.136649431988133,0.273298863976266,0,0.546597727952532
