stage,Epithelial,Erythroid,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,1,0,0,0,0,0,0
21Day,0.739973720528564,0,0,4.43984232317139,0,0,0.369986860264282
3Month,0.832136053157381,0.104017006644673,0.312051019934018,11.3378537242693,0.104017006644673,0.104017006644673,0.312051019934018
22Month,0,0,0.136649431988133,1.77644261584573,0,0,0.136649431988133
