stage,Endothelial,Epithelial,Erythroid,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,1,0,0,1
72hpf,1.40924028001612,40.8679681204674,14.6560989121676,3.38217667203868,8.4554416800967,174.182098609992,0.84554416800967,16.3471872481869,48.7597136885576
21Day,1.84993430132141,57.717950201228,22.1992116158569,18.4993430132141,10.3596320873999,55.8680158999066,0,13.3195269695142,48.8382655548853
