stage,Endothelial,Epithelial,Erythroid,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,2,0,0,1,58,0,0,6
72hpf,1.40924028001612,3.6640247280419,0,0.281848056003223,2.53663250402901,20.2930600322321,0,0,9.86468196011281
21Day,0.739973720528564,4.80982918343567,0.739973720528564,2.58990802184998,2.21992116158569,8.50969778607849,0,0.369986860264282,17.019395572157
3Month,0.728119046512708,5.09683332558896,0.104017006644673,1.87230611960411,0.624102039868036,0.208034013289345,0,0.312051019934018,7.38520747177176
22Month,0.819896591928799,4.23613239163213,0.409948295964399,1.6397931838576,0,0.273298863976266,0.136649431988133,0.136649431988133,2.8696380717508
