stage,Epithelial,Germ,Immune,Muscle,Neuron,Stromal
72hpf,0,0,0,0,0.281848056003223,0
21Day,0,0,1.84993430132141,0,0.369986860264282,0
3Month,0.312051019934018,3.22452720598485,1.66427210631476,0.104017006644673,0.104017006644673,0.104017006644673
22Month,0.136649431988133,0,0.683247159940666,0,0,0
