stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,4,0,0,0,0,0,0,0
72hpf,6.20065723207091,0,0,0.281848056003223,0,2.25478444802579,0,0.281848056003223
21Day,19.609303594007,1.10996058079285,0,0,0.369986860264282,0.369986860264282,0.369986860264282,1.47994744105713
3Month,10.4017006644673,0,0.936153059802054,1.35222108638074,0.312051019934018,0,0.104017006644673,0.104017006644673
22Month,3.00628750373893,0,0.136649431988133,0.683247159940666,0.136649431988133,0.136649431988133,0.136649431988133,0.136649431988133
