stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,1,0,0,0,0,6,0,3
72hpf,0.281848056003223,0,0,0,0.281848056003223,0,4.50956889605157,0,0.281848056003223
21Day,0,1.10996058079285,0.369986860264282,0,1.10996058079285,0.369986860264282,1.10996058079285,0,0.739973720528564
3Month,0.104017006644673,1.24820407973607,0.104017006644673,0.520085033223363,8.21734352492914,0,0,0.208034013289345,0.104017006644673
22Month,0.273298863976266,0.546597727952532,0,0,1.6397931838576,0,0,0,0.136649431988133
