stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,1,0,0,1,0,2,0,0
72hpf,0,0,0,0,0,0.281848056003223,4.22772084004835,0,0.84554416800967
21Day,0,0.739973720528564,0.739973720528564,0,0,0.739973720528564,1.84993430132141,0,1.47994744105713
3Month,0,2.91247618605083,0,1.66427210631476,0.520085033223363,0.416068026578691,0.104017006644673,0.416068026578691,0.416068026578691
22Month,0.136649431988133,2.18639091181013,0,0.273298863976266,0.819896591928799,0.136649431988133,0.136649431988133,0.136649431988133,0.273298863976266
