stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,3,0,0,0,0,1,0,0
72hpf,10.4283780721193,0,0,0.281848056003223,0,3.10032861603546,0.281848056003223,0.281848056003223
21Day,32.9288305635211,0.369986860264282,0,0.739973720528564,0.369986860264282,1.84993430132141,0,1.84993430132141
3Month,11.0258027043353,0,1.76828911295943,0.312051019934018,0.624102039868036,0,0.312051019934018,0.312051019934018
22Month,0.956546023916932,0,0.136649431988133,0,0,0.273298863976266,0,0
