stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,15,0,0,0,3,18,0,7
72hpf,0,9.86468196011281,0.281848056003223,0.281848056003223,0,1.40924028001612,19.4475158642224,0,25.6481730962933
21Day,0,7.02975034502136,0.739973720528564,0,0.369986860264282,1.84993430132141,14.7994744105713,0.369986860264282,21.4592378953284
3Month,0.104017006644673,3.74461223920822,0,3.64059523256354,1.04017006644673,1.1441870730914,1.04017006644673,0.104017006644673,9.46554760466521
22Month,0,2.8696380717508,0,0.546597727952532,1.6397931838576,0.546597727952532,0.546597727952532,0,1.50314375186946
