stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Stromal
24hpf,0,1,0,0,0,0,9,0,0
72hpf,0,0.563696112006446,0,0,0.281848056003223,0,2.25478444802579,0,2.53663250402901
21Day,0,4.80982918343567,0,0,0.739973720528564,0,1.84993430132141,0,0
3Month,0.104017006644673,13.6262278704521,0.104017006644673,1.45623809302542,2.60042516611682,0.624102039868036,0.416068026578691,0,1.1441870730914
22Month,0,9.83875910314558,0,0.409948295964399,2.049741479822,0.136649431988133,0,0.546597727952532,0.273298863976266
