stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,10,0,0,4
72hpf,2.53663250402901,0,0,0,0,5.63696112006446,0,0,0.281848056003223
21Day,1.47994744105713,0,0,0,0.369986860264282,1.47994744105713,0,0.369986860264282,1.10996058079285
3Month,1.66427210631476,0,0,0.728119046512708,0,0.104017006644673,0,0.104017006644673,1.45623809302542
22Month,3.68953466367959,0.273298863976266,0.136649431988133,0,0,0,0.273298863976266,0,0.546597727952532
