stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,8,0,0,0
72hpf,0,0.281848056003223,0,0,0.281848056003223,5.91880917606769,0,0,0.563696112006446
21Day,0,1.10996058079285,0,1.47994744105713,0,19.609303594007,0,0.369986860264282,1.84993430132141
3Month,0.104017006644673,2.80845917940616,0.416068026578691,0.520085033223363,0.104017006644673,0.312051019934018,0,0.416068026578691,0.104017006644673
22Month,0.136649431988133,5.46597727952532,0.136649431988133,0.409948295964399,0.136649431988133,0.136649431988133,0.136649431988133,0,0
