stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,0,2,0,0,1
72hpf,2.81848056003223,18.0382755842063,3.94587278404512,0,2.53663250402901,5.07326500805802,334.271794419823,0,0.563696112006446,20.2930600322321
21Day,6.2897766244928,227.911905922798,89.5368201839563,1.84993430132141,76.2172932144422,52.5381341575281,1085.5414480154,0,39.2186071880139,200.162891402977
3Month,0,0.624102039868036,0,0.416068026578691,0,0,0.416068026578691,0,0.104017006644673,0
22Month,0.273298863976266,5.60262671151346,0,0.136649431988133,2.049741479822,0.273298863976266,10.24870739911,0.409948295964399,0,0.273298863976266
