stage,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,1,0,0
72hpf,0,0,0,0.281848056003223,0.563696112006446,0,0
21Day,0,0.369986860264282,0,0,1.10996058079285,0.369986860264282,0.369986860264282
3Month,4.5767482923656,20.8034013289345,0.936153059802054,0.520085033223363,0.208034013289345,0.208034013289345,0.624102039868036
22Month,0.819896591928799,1.09319545590506,0,0,0,0,0
