stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Stromal
24hpf,2,1,0,0,0,20,2
72hpf,0,0,0,0,0.281848056003223,2.53663250402901,0.281848056003223
21Day,0,0,0,0.369986860264282,0.369986860264282,1.47994744105713,0.739973720528564
3Month,0.208034013289345,0,0.208034013289345,0,0.104017006644673,0.104017006644673,0
22Month,0.273298863976266,0,1.91309204783386,0,0,0,0
