stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,9,0,0,0,21,1,0,5
72hpf,0,6.48250528807413,0,0,0.563696112006446,1.40924028001612,0,0,6.76435334407736
21Day,0,13.3195269695142,0,0,2.58990802184998,2.58990802184998,0,1.10996058079285,13.3195269695142
3Month,0,1.35222108638074,0.208034013289345,0,0,0.104017006644673,0,0,0
22Month,0.546597727952532,2.4596897757864,0,0.683247159940666,0,0,2.049741479822,0,0.136649431988133
