stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,2,0,0,1
72hpf,0.281848056003223,0,0,0,0,5.07326500805802,0,0,0.84554416800967
21Day,3.32988174237854,1.84993430132141,0,0.739973720528564,0.369986860264282,27.3790276595569,0,0.739973720528564,1.10996058079285
3Month,0.312051019934018,0,0.104017006644673,0.208034013289345,0,0.728119046512708,0,0.104017006644673,0.104017006644673
22Month,2.049741479822,0,0,0.409948295964399,0,0.956546023916932,0.273298863976266,0,0.136649431988133
