stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Stromal
72hpf,0,0,0,0,0,0.281848056003223,0,0,0
21Day,0,0,0,0,7.39973720528565,0,1.10996058079285,0,0.369986860264282
3Month,0.208034013289345,2.49640815947214,0.104017006644673,1.56025509967009,18.5150271827517,0.208034013289345,0,0,1.1441870730914
22Month,0,0.956546023916932,0.136649431988133,0.273298863976266,7.10577046338292,0,0,0.136649431988133,0.136649431988133
