stage,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,2,0,0,0,0
72hpf,14.6560989121676,0,4.22772084004835,0.281848056003223,0,0,0.281848056003223
21Day,8.87968464634277,0,9.61965836687134,0,0.739973720528564,0.369986860264282,1.10996058079285
3Month,5.720935365457,1.04017006644673,63.3463570466056,0.624102039868036,0.104017006644673,0.208034013289345,0.312051019934018
22Month,5.32932784753719,0.409948295964399,5.60262671151346,0,0,0,0
