stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,1,0,0,0,67,0,0,1
72hpf,0,0.563696112006446,0,0,17.1927314161966,1.40924028001612,0,0.563696112006446
21Day,0,0.369986860264282,0,0,10.7296189476642,0.739973720528564,0,0.739973720528564
3Month,0.208034013289345,0,1.04017006644673,0.104017006644673,0.208034013289345,0,0.104017006644673,0.104017006644673
22Month,1.2298448878932,0,0.136649431988133,0.136649431988133,0.136649431988133,0,0.136649431988133,0
