stage,Endothelial,Epithelial,Germ,Immune,Muscle,Secretory
72hpf,0.281848056003223,0,0,0.281848056003223,0,0
3Month,0.416068026578691,0.520085033223363,0.104017006644673,1.1441870730914,0.104017006644673,0.104017006644673
22Month,0.136649431988133,0.273298863976266,0,0.956546023916932,0,0
