stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,34,286,1,0,67,75,11764,148,7,331
72hpf,16.9108833601934,297.3496990834,89.9095298650282,0,23.6752367042708,107.947805449234,8674.7194676672,6.20065723207091,16.0653391921837,743.515171736503
21Day,3.69986860264282,233.091721966498,113.585966101135,1.10996058079285,67.7075954283636,128.015453651442,2910.68662969911,0.739973720528564,100.26643913162,651.916847785665
3Month,3.95264625249756,111.506231123089,1.87230611960411,15.6025509967009,35.0537312392547,51.3844012824683,92.0550508805353,0.520085033223363,71.6677175781794,172.668231030157
22Month,12.9816960388726,87.7289353363815,2.4596897757864,14.4848397907421,18.7209721823742,16.6712307025522,98.3875910314558,2.59633920777453,57.1194625710396,105.083413198874
