stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,1,0,3,0,0
72hpf,0,0,0,0,0,0,1.12739222401289,0,0.281848056003223
21Day,0,0.369986860264282,0.739973720528564,0,0,0.369986860264282,0.369986860264282,0,0
3Month,0.104017006644673,1.1441870730914,0,1.04017006644673,0.104017006644673,0.104017006644673,0,0.104017006644673,0
22Month,0,0.409948295964399,0,0.136649431988133,0.136649431988133,0,0.136649431988133,0,0.136649431988133
