stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,1,0,0,0,4,0,0,0
72hpf,0.281848056003223,0.281848056003223,0,0,0,2.53663250402901,0.281848056003223,0,0.84554416800967
21Day,0,1.10996058079285,1.10996058079285,1.10996058079285,0,1.47994744105713,0,0,0.369986860264282
3Month,0,5.51290135216765,7.17717345848241,0.312051019934018,0,0,0.104017006644673,0.104017006644673,0.104017006644673
22Month,0,2.18639091181013,1.36649431988133,0.273298863976266,0.136649431988133,0.136649431988133,0.546597727952532,0,0.273298863976266
