stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,1,0,0,0,0,1,0,0,0
72hpf,1.69108833601934,0.281848056003223,0,0,1.12739222401289,85.9636570809831,0,0.281848056003223,0.84554416800967
21Day,2.21992116158569,0.739973720528564,0,2.21992116158569,1.10996058079285,30.7089094019354,0,0.739973720528564,0.739973720528564
3Month,3.74461223920822,0,1.1441870730914,3.22452720598485,0,0.208034013289345,0,0.520085033223363,0.520085033223363
22Month,8.88221307922865,0,0.819896591928799,5.73927614350159,0.136649431988133,0.409948295964399,0.683247159940666,0.683247159940666,0.819896591928799
