stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,2,0,0,0,1,0,0,0
72hpf,0,0.563696112006446,0,0,0,0.563696112006446,0,0,0.563696112006446
21Day,0,1.10996058079285,0,0,0,0,0,0,0
3Month,0.104017006644673,3.01649319269551,60.6419148738441,1.24820407973607,0.104017006644673,0,0,0.312051019934018,0.624102039868036
22Month,0,2.73298863976266,1.77644261584573,0,0,0,0.136649431988133,0,0
