stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,6,0,0,2,1,17,0,0,1
72hpf,0,3.10032861603546,0.281848056003223,0,0.281848056003223,0.84554416800967,9.01913779210314,0,0,1.40924028001612
21Day,0,7.76972406554993,5.91978976422852,0,2.21992116158569,1.84993430132141,17.3893824324213,0.369986860264282,0.369986860264282,6.65976348475708
3Month,0.208034013289345,11.8579387574927,0,1.35222108638074,0.832136053157381,0.728119046512708,0.208034013289345,0,0.312051019934018,0.416068026578691
22Month,0,9.01886251121678,0,0.273298863976266,0.683247159940666,0.136649431988133,0.683247159940666,0.136649431988133,0,0.136649431988133
