stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,1,0,1,0,33,0,0
72hpf,0,3.10032861603546,0,0,0.281848056003223,4.79141695205479,0,0.563696112006446
21Day,0,0.739973720528564,0,0,0,2.95989488211426,0,0
3Month,0,10.6097346777566,0.416068026578691,1.04017006644673,0.208034013289345,0.312051019934018,0.208034013289345,0.520085033223363
22Month,0.136649431988133,11.7518511509794,0.819896591928799,1.6397931838576,0,0.273298863976266,0.136649431988133,0.819896591928799
