stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,1,0,0,2,0,7,0,0,1
72hpf,2.25478444802579,0,0,0.84554416800967,0,1.97293639202256,0,0.563696112006446,1.69108833601934
21Day,4.43984232317139,0.739973720528564,0,0.369986860264282,0,1.10996058079285,0,0.369986860264282,0.739973720528564
3Month,3.84862924585289,0.104017006644673,1.76828911295943,2.18435713953813,0.208034013289345,0.208034013289345,0,0.208034013289345,0.416068026578691
22Month,2.8696380717508,0,0.273298863976266,0.956546023916932,0,0,0.273298863976266,0,0.546597727952532
