stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,2,0,0,0,0,0,15,0,0
72hpf,0,0,0.281848056003223,0,0,0.281848056003223,3.38217667203868,1.69108833601934,0.281848056003223
21Day,0,0.369986860264282,0,0.369986860264282,0,0,9.24967150660706,0.739973720528564,0.739973720528564
3Month,0.104017006644673,0.208034013289345,0,0,0.208034013289345,0,0.104017006644673,0.416068026578691,0
22Month,0,0.136649431988133,0,0,0.136649431988133,0,0.136649431988133,0,0
