stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
72hpf,0,0,0,0,0,0.84554416800967,0.281848056003223,0.281848056003223
21Day,0,0,0,0,0,0.369986860264282,0.739973720528564,0
3Month,0.312051019934018,7.17717345848241,0.312051019934018,4.47273128572092,1.04017006644673,0.104017006644673,0.104017006644673,0.728119046512708
22Month,0.136649431988133,0.819896591928799,0,0.409948295964399,0,0.136649431988133,0,0
