stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Neuron,Other,Secretory,Stromal
72hpf,0,0.281848056003223,0,0,0,1.97293639202256,0,0,0
21Day,0,7.02975034502136,0.739973720528564,0,0,10.7296189476642,0,0,0
3Month,0.312051019934018,1.66427210631476,0,0.208034013289345,0.416068026578691,7.07315645183774,0,0.104017006644673,0.208034013289345
22Month,0.136649431988133,3.00628750373893,0,0.136649431988133,0.273298863976266,7.10577046338292,0.546597727952532,0.136649431988133,0.273298863976266
