stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,2,0,0,0,0,7,0,0,2
72hpf,1.97293639202256,0,0,0,0.281848056003223,47.3504734085415,0,0,1.40924028001612
21Day,1.84993430132141,0,0,0.739973720528564,1.10996058079285,15.5394481310999,0,0.739973720528564,4.80982918343567
3Month,6.76110543190372,0.208034013289345,28.5006598206403,0.936153059802054,0.208034013289345,0.312051019934018,0,0.520085033223363,0.416068026578691
22Month,2.18639091181013,0,0,0.136649431988133,0,0.136649431988133,0.819896591928799,0,0
