stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,1,0,0,0,1,1,0,0,0
72hpf,18.3201236402095,0,0.563696112006446,0,0,3.38217667203868,0,0.563696112006446,0
21Day,9.61965836687134,0,0,0.369986860264282,0.369986860264282,0.369986860264282,0.369986860264282,0.369986860264282,0.369986860264282
3Month,53.4647414153617,0.104017006644673,8.42537753821848,2.49640815947214,0.208034013289345,0.520085033223363,0,0.416068026578691,0.624102039868036
22Month,9.15551194320492,0,18.9942710463505,0.683247159940666,0.273298863976266,0.546597727952532,0.409948295964399,0.546597727952532,0
