stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,1,1,4,0,0,0
72hpf,0,0.563696112006446,0,0.563696112006446,0.281848056003223,8.4554416800967,0,0,1.12739222401289
21Day,0,0.739973720528564,0,4.43984232317139,0.369986860264282,1.84993430132141,0,0,1.47994744105713
3Month,0.312051019934018,17.0587890897263,6.86512243854839,14.9784489568329,40.5666325914223,0.416068026578691,0,0.312051019934018,4.88879931229961
22Month,0,5.19267841554906,1.91309204783386,10.3853568310981,6.69582216741852,0.409948295964399,0.136649431988133,0.273298863976266,1.09319545590506
