stage,Epithelial,Germ,Immune,Neuron,Stromal
21Day,0,0,0,0,0.369986860264282
3Month,5.92896937874634,2.80845917940616,1.45623809302542,0,0.104017006644673
22Month,3.27958636771519,1.36649431988133,0.819896591928799,0.136649431988133,0.273298863976266
