stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,51,189,3,0,12,189,753,3,0,566
72hpf,45.3775370165189,155.298278857776,10.7102261281225,0,11.5557702961322,93.2917065370669,478.577999093473,3.10032861603546,6.20065723207091,624.293444047139
21Day,23.6791590569141,187.213351293727,19.9792904542712,1.84993430132141,151.694612708356,134.675217136199,170.933929442098,1.47994744105713,18.4993430132141,386.266282115911
3Month,34.013561172808,144.583639236095,0.832136053157381,28.292625807351,90.8068468007992,66.1548162260118,21.4275033688026,1.04017006644673,4.68076529901027,84.5658264021189
22Month,40.5848813004755,131.456753572584,0.819896591928799,6.55917273543039,39.7649847085467,20.3607653662318,19.6775182062912,16.5345812705641,2.59633920777453,60.1257500747786
