stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,13,0,0,0
72hpf,1.40924028001612,1.12739222401289,0,0,1.40924028001612,140.924028001612,0.281848056003223,0,1.40924028001612
21Day,1.47994744105713,1.84993430132141,0,0.739973720528564,1.84993430132141,88.4268596031635,0,1.84993430132141,0.739973720528564
3Month,4.05666325914223,0,32.2452720598485,0.416068026578691,0.208034013289345,1.24820407973607,0.104017006644673,0.312051019934018,1.1441870730914
22Month,1.09319545590506,0,0.136649431988133,0.136649431988133,0,0.136649431988133,0,0,0
