stage,Epithelial,Immune,Neuron,Stromal
72hpf,0.281848056003223,0,1.12739222401289,0
21Day,0,0.369986860264282,0.369986860264282,0.739973720528564
22Month,0.136649431988133,0.136649431988133,0,0
