stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Stromal
24hpf,0,2,0,0,1,2,29,3
72hpf,0,1.69108833601934,0.281848056003223,0,0.281848056003223,0.281848056003223,11.8376183521354,1.69108833601934
21Day,0,2.58990802184998,2.21992116158569,0,1.47994744105713,1.84993430132141,7.02975034502136,1.10996058079285
3Month,0.312051019934018,0.936153059802054,0,0.312051019934018,0.312051019934018,0.208034013289345,0,0.104017006644673
22Month,0,2.32304034379826,0,0,0.136649431988133,0,0,0.136649431988133
