stage,Endothelial,Epithelial,Immune,Muscle,Neuron,Other,Stromal
3Month,0,0.520085033223363,0,0,0,0,0
22Month,0.136649431988133,7.92566705531172,0.819896591928799,0.136649431988133,0.273298863976266,0.546597727952532,0.136649431988133
