stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,16,0,0,0,1,82,0,1
72hpf,0,11.5557702961322,0.84554416800967,0,0,0.281848056003223,27.3392614323127,0,1.40924028001612
21Day,0,10.7296189476642,0.369986860264282,0.739973720528564,0,0,6.65976348475708,0.739973720528564,0.739973720528564
3Month,0.416068026578691,51.6964523024023,0.312051019934018,388.087451791274,9.56956461130988,2.39239115282747,5.720935365457,2.91247618605083,3.95264625249756
22Month,0,9.56546023916932,0,4.91937955157279,0.273298863976266,0,0.819896591928799,0.136649431988133,0.409948295964399
