stage,Epithelial,Germ,Immune,Muscle,Secretory
21Day,1.10996058079285,0,1.84993430132141,1.10996058079285,0
3Month,1.35222108638074,0.208034013289345,4.68076529901027,1.04017006644673,0.104017006644673
22Month,0.409948295964399,0,0,0.546597727952532,0
