stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
72hpf,0,0,0,0,0,0,0,0,0.281848056003223
3Month,0.208034013289345,1.56025509967009,0.104017006644673,8.32136053157381,0.312051019934018,0.104017006644673,0.104017006644673,0.312051019934018,0.208034013289345
