stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Stromal
72hpf,0,9.86468196011281,0,0,0,0,0,0
21Day,0,15.9094349913641,0,0.739973720528564,0,0.369986860264282,0,1.84993430132141
3Month,0,0.416068026578691,0.208034013289345,0.104017006644673,0,0.104017006644673,0,0.104017006644673
22Month,0.273298863976266,17.7644261584573,0.273298863976266,1.36649431988133,0.136649431988133,0.136649431988133,0.136649431988133,0.273298863976266
