stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,2,3,0,2,0,38,17,0,3
72hpf,0.281848056003223,3.10032861603546,0,0,0.563696112006446,5.35511306406124,0.281848056003223,0,1.12739222401289
21Day,1.47994744105713,5.17981604369995,0,1.10996058079285,0,3.32988174237854,0,0,0.739973720528564
3Month,2.60042516611682,14.9784489568329,1.66427210631476,8.84144556479717,1.24820407973607,0.104017006644673,0,0.728119046512708,1.87230611960411
22Month,0.409948295964399,7.37906932735919,0.136649431988133,0.956546023916932,0.273298863976266,0.683247159940666,0,0.409948295964399,0.409948295964399
