stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,1,8,0,0,0,4,0,0,1
72hpf,0.281848056003223,3.6640247280419,0,0,0,3.38217667203868,0,0,1.40924028001612
21Day,0,8.50969778607849,0,0.739973720528564,0.369986860264282,1.10996058079285,0,0.369986860264282,1.84993430132141
3Month,0.104017006644673,4.78478230565494,0,0.208034013289345,0.624102039868036,0,0,0,0.728119046512708
22Month,0.819896591928799,18.1743744544217,32.1126165172113,4.64608068759653,0.273298863976266,0.273298863976266,2.18639091181013,0.136649431988133,4.37278182362026
