stage,Endothelial,Epithelial,Erythroid,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,1,0,0,0,0,0,0,0
72hpf,0.281848056003223,0.563696112006446,0.281848056003223,0,0.281848056003223,30.7214381043513,0,0,1.40924028001612
21Day,0,0.369986860264282,0.369986860264282,0.369986860264282,0.739973720528564,10.7296189476642,0,0.369986860264282,2.21992116158569
3Month,0,0.312051019934018,0,0.208034013289345,0,0,0,0,0.104017006644673
22Month,0,0.546597727952532,0.136649431988133,0,0,0,0.136649431988133,0,0.136649431988133
