stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,3,86,2,0,20,31,262,4,1,77
72hpf,6.20065723207091,149.661317737712,18.0382755842063,0.281848056003223,5.91880917606769,33.2580706083803,404.733808420629,11.8376183521354,5.91880917606769,145.15174884166
21Day,6.2897766244928,239.011511730726,72.8874114720636,2.95989488211426,58.8279107820209,82.5070698389349,381.086466072211,1.10996058079285,27.7490145198212,437.694455692646
3Month,8.84144556479717,510.203417592119,4.26469727243158,117.123149481901,90.3907787742205,32.6613400864272,20.8034013289345,0.936153059802054,16.6427210631476,103.392904604805
22Month,7.51571875934732,369.773362959888,5.19267841554906,21.8639091181013,98.7975393274202,11.8885005829676,35.6655017489027,21.3173113901488,7.78901762332359,48.5105483557873
