stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,1,0,0,0,0,0,0,1
72hpf,0,0.563696112006446,0,0,0,0,0.281848056003223,0,0
21Day,0,0.739973720528564,1.10996058079285,0,0,0.369986860264282,0,1.84993430132141,0
3Month,0.104017006644673,1.24820407973607,0,0,0.416068026578691,0.624102039868036,0.208034013289345,5.82495237210167,0.624102039868036
22Month,0.683247159940666,2.4596897757864,0.136649431988133,0.136649431988133,1.2298448878932,0.409948295964399,0,6.42252330344226,0.956546023916932
