stage,Epithelial,Germ,Immune,Neuron,Stromal
72hpf,0,0,0,0.84554416800967,0
21Day,0,0,0.739973720528564,0.369986860264282,0
3Month,1.1441870730914,0.624102039868036,6.65708842525905,0,0.104017006644673
22Month,0,0,0.546597727952532,0,0
