stage,Epithelial,Germ,Immune,Neuron,Secretory,Stromal
72hpf,0.563696112006446,0,0,9.01913779210314,0,0.281848056003223
21Day,0.739973720528564,0.369986860264282,0,2.58990802184998,0,0
3Month,0.936153059802054,1.66427210631476,0.208034013289345,0,0.208034013289345,0
22Month,0.683247159940666,0.136649431988133,0.136649431988133,0,0.136649431988133,0
