stage,Endothelial,Epithelial,Immune,Muscle,Neuron,Stromal
72hpf,0,0.563696112006446,0,0,0,0
21Day,0,0.369986860264282,1.84993430132141,0,0.369986860264282,0.369986860264282
3Month,0.104017006644673,1.24820407973607,8.52939454486316,0.416068026578691,0,0.312051019934018
22Month,0,0.136649431988133,0.136649431988133,0,0,0
