stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
72hpf,0,1.97293639202256,0,0,0,0,0,0
21Day,0,0.369986860264282,0,6.65976348475708,0,0,0,0
3Month,0.104017006644673,9.8816156312439,0.936153059802054,128.981088239394,0.832136053157381,0.312051019934018,0.416068026578691,0.624102039868036
22Month,0.273298863976266,0.409948295964399,0,7.92566705531172,0,0,0,0
