stage,Endothelial,Epithelial,Erythroid,Immune,Muscle,Neuron,Secretory,Stromal
72hpf,0,0,0,0,0.281848056003223,0.281848056003223,0,0
21Day,0,2.95989488211426,0,23.3091721966498,1.10996058079285,2.95989488211426,0.739973720528564,0.739973720528564
3Month,0,0.520085033223363,0,0.936153059802054,0,0,0,0
22Month,0.136649431988133,3.14293693572706,0.136649431988133,3.27958636771519,0.136649431988133,0,0.819896591928799,0.409948295964399
