stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Stromal
24hpf,0,1,0,0,0,0,10,0,2
72hpf,0,0.84554416800967,0,0,0,0.563696112006446,31.2851342163578,0,2.25478444802579
21Day,0,1.10996058079285,0.739973720528564,0,0,1.84993430132141,8.87968464634277,0,2.21992116158569
3Month,0.104017006644673,2.08034013289345,0,1.04017006644673,0.416068026578691,0.104017006644673,0.208034013289345,0,0.312051019934018
22Month,0,0.956546023916932,0,0.136649431988133,0.819896591928799,0.136649431988133,0.273298863976266,0.136649431988133,0.409948295964399
